670.5884815,664.6913461,671.2672608,671.7352467,671.5277647,675.4313692,1220.675604,1215.112723,1210.820015,1218.108712,1218.711813,1215.897665,1219.678896,1212.270524,1216.720951,1211.482802,1217.009208,1218.726614,1218.634881,1222.798167,1215.641049,1208.070907,1221.645165,1222.608686,1225.402327,1216.139596,1215.725965,1219.670989,1214.718118,1216.050561,1213.765825,1224.932965,1216.805874,1213.625795,1216.214007,1212.8558,1215.158165,1214.485797,1221.52409,1220.441646
1307.350645,1294.682676,1299.96166,1298.926444,1304.792158,1294.766452,2349.868353,2347.123543,2359.359828,2357.526003,2367.346597,2350.800394,2339.239365,2360.853922,2347.136672,2343.770326,2351.356587,2359.393813,2358.116508,2336.254762,2346.736382,2355.324239,2360.028175,2351.984005,2360.764059,2371.455618,2368.135099,2348.189823,2350.977909,2353.02867,2355.59201,2342.018696,2352.551319,2358.09014,2350.784612,2356.437912,2349.757509,2354.591381,2353.90561,2354.750089
2619.740481,2600.070016,2587.513317,2609.455683,2613.040592,2602.895175,4702.759525,4710.108485,4698.355733,4727.175867,4715.951268,4723.365344,4736.764883,4711.416398,4753.251886,4696.308229,4755.907152,4720.78406,4706.142864,4755.773717,4744.122483,4715.640982,4713.777965,4745.723236,4710.413978,4705.434635,4739.105098,4749.52735,4748.758358,4715.447148,4717.132535,4715.515225,4728.846108,4682.336485,4712.576678,4690.46652,4682.301965,4732.862774,4722.784231,4728.572159
3144.16247,3181.698638,3141.921927,3080.945671,3138.164173,3163.632216,5701.185059,5709.299482,5684.094597,5708.896025,5708.318894,5730.290205,5727.751167,5738.778172,5689.299538,5716.512147,5752.232699,5720.707002,5707.274852,5730.873331,5709.048307,5674.78144,5748.944089,5710.213027,5720.663126,5697.151866,5705.179947,5742.553561,5716.478701,5700.916795,5735.504628,5708.745764,5675.709478,5675.180112,5734.254292,5740.500268,5719.45988,5733.327327,5762.960267,5688.009079
2590.530533,2580.052773,2580.795529,2605.345364,2560.415058,2597.93485,4687.056483,4699.986463,4690.201395,4710.921924,4723.487853,4709.13335,4730.822184,4699.447518,4693.389501,4695.646044,4715.371109,4711.174373,4711.292652,4688.956496,4724.265988,4689.325525,4681.857138,4693.923425,4690.921179,4706.684087,4699.882889,4687.617719,4675.160838,4685.502136,4718.062029,4707.372713,4704.3119,4699.949966,4695.705541,4712.139582,4695.492155,4724.011997,4693.462624,4750.438952
2438.236688,2426.125364,2447.533064,2456.091981,2430.57589,2456.295111,4467.817207,4435.246516,4400.631785,4465.856522,4411.034622,4449.180712,4451.250214,4481.153048,4412.780041,4447.249091,4433.833687,4462.978911,4481.044578,4452.58156,4421.721202,4468.41657,4452.532849,4461.234191,4462.234564,4426.010268,4475.931417,4430.051445,4414.622196,4467.069087,4442.572906,4432.371644,4467.62621,4438.791625,4445.745282,4470.22977,4441.356089,4476.109014,4457.490945,4471.711482
2285.817262,2323.470339,2270.459773,2266.604136,2296.735792,2279.103951,4162.305861,4170.684512,4169.982007,4171.573592,4156.164961,4166.633211,4142.105009,4164.648221,4140.780832,4159.865118,4156.267664,4179.081778,4165.932745,4158.707269,4144.968328,4167.817887,4156.431717,4153.182128,4140.823672,4168.438338,4149.709552,4160.534724,4134.207513,4128.202544,4168.166638,4134.174491,4137.937557,4178.957403,4142.848703,4180.598182,4147.680785,4169.977963,4150.278001,4149.572239
2331.946412,2358.905936,2326.669126,2326.539931,2328.327611,2325.695588,4197.343625,4258.748414,4234.163613,4237.182486,4271.023331,4215.314148,4241.198531,4260.661729,4243.191297,4237.403291,4249.828649,4251.471297,4254.551903,4262.067244,4261.971088,4237.360187,4228.707118,4223.527929,4229.726647,4216.425224,4235.227565,4256.542041,4247.862829,4242.609557,4277.491587,4261.641866,4237.937079,4236.294821,4234.192401,4239.334996,4256.377638,4259.643199,4234.384805,4232.965479
2764.948389,2741.592612,2729.101451,2745.065076,2754.849595,2738.556031,4973.048398,4979.86087,4988.552697,5010.269763,5004.158524,5020.892546,4965.285061,4990.965633,4997.546411,4979.641702,5001.259634,4962.699918,5003.708428,4993.030548,4985.962877,4993.057073,4979.84512,5004.142775,4959.196937,5006.635231,4954.819865,5016.555538,4970.231098,4997.889733,5008.759427,4997.09834,4989.607744,5005.472625,5004.677355,5020.403827,5014.391634,4981.632589,4993.79149,4991.523575
2646.875217,2632.769325,2627.981589,2615.993937,2623.359301,2593.275696,4759.149136,4742.015843,4787.486729,4756.291553,4767.758398,4762.539536,4767.264354,4770.605198,4774.754163,4772.120368,4792.895867,4802.071825,4773.039936,4772.468893,4766.272576,4758.081645,4769.383324,4750.392307,4773.300833,4804.50553,4774.543483,4781.883588,4773.156745,4771.901246,4759.518102,4744.290355,4740.095056,4771.967857,4788.54697,4799.179013,4784.278723,4763.623781,4768.980241,4766.516561
2107.146874,2115.166433,2118.743879,2117.204902,2110.457981,2093.931317,3825.572575,3815.195426,3810.808641,3847.660457,3815.519531,3840.066565,3846.491345,3835.814091,3813.405368,3831.95379,3834.803946,3799.125984,3833.695215,3831.864009,3831.472558,3840.420476,3824.003613,3837.566158,3829.513816,3844.492425,3831.523425,3831.588777,3799.98909,3811.72099,3826.569407,3836.272899,3827.711371,3830.137075,3821.459222,3836.105185,3809.641108,3836.287965,3836.167697,3823.566367
1526.659865,1522.072294,1529.547273,1516.017079,1518.48858,1525.691443,2767.375211,2788.836951,2768.31864,2767.386912,2776.581499,2773.639644,2776.81125,2776.299868,2781.540395,2762.07363,2774.429951,2788.952976,2775.336969,2767.373531,2760.98257,2779.562214,2778.145582,2780.443861,2768.912939,2775.768201,2772.175523,2772.987107,2758.235774,2752.064162,2780.638523,2764.855672,2763.368607,2779.140942,2755.546802,2776.716496,2774.21452,2781.693963,2777.548147,2768.516681
632.7657221,625.2848357,631.7462183,639.3748119,636.8998687,638.3097762,1151.176195,1151.840974,1156.32961,1155.869719,1154.937146,1148.160521,1150.324971,1150.821431,1147.941687,1157.724167,1147.385105,1149.586052,1153.262009,1146.253188,1152.990697,1155.075029,1157.143018,1151.362585,1152.547572,1154.229535,1151.905948,1157.032839,1153.312944,1149.543583,1151.468873,1149.542034,1150.048902,1154.129593,1151.736553,1152.854861,1154.860763,1153.114275,1166.493998,1157.23892
144.7084546,143.8870324,145.2049014,145.3900456,144.9054664,144.8146967,263.7964023,263.390434,261.7627212,262.6610657,263.5365156,262.9013193,262.6804942,262.2174228,262.4527543,262.8809534,263.4565561,261.6490167,262.1442912,262.5689789,262.9060123,264.0149978,263.8349043,262.5623289,262.610489,263.406468,261.9723958,265.2740086,264.2530924,265.3001105,263.5051017,260.5654484,262.9900378,263.9374091,263.3623886,262.6285786,263.2615974,263.5408403,263.5861505,261.3931646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.7852635,308.9118659,308.0370667,308.7734219,310.7775961,309.1130604,561.5469231,559.3220525,561.6394542,560.7906421,559.9094182,563.3354165,562.1642068,556.2213061,561.577504,560.0430543,561.4578174,558.1168682,560.4781484,556.650886,559.8674824,556.2062085,560.5302737,558.6966607,562.719817,560.7774768,561.6328483,559.4813181,561.91205,561.3185053,561.3019729,558.9203593,559.2254677,558.2220493,564.7996442,559.8862723,560.5141038,565.7558303,559.0962647,561.5156484
597.6812367,600.1881615,599.3141824,593.0779273,594.5715274,594.4493077,1082.790284,1088.953724,1086.264549,1091.899303,1086.979834,1085.887618,1077.915036,1082.316348,1088.815568,1080.984714,1081.88998,1089.103574,1087.337797,1077.036528,1080.633642,1085.079694,1087.735277,1086.053083,1084.539173,1082.798195,1084.84702,1082.359756,1087.454118,1092.030335,1077.067935,1078.977337,1090.276958,1086.957686,1087.278817,1084.584676,1086.153477,1087.861195,1083.738439,1080.76563
810.9594552,816.4084382,814.1417338,820.2173259,817.907468,816.5838648,1482.579234,1480.094053,1490.995398,1483.158285,1478.054177,1475.371159,1482.70783,1486.305129,1483.595463,1475.096119,1484.179018,1492.491745,1492.293251,1490.793633,1478.688647,1477.957107,1477.801707,1479.266523,1483.711366,1478.332524,1481.862958,1474.441506,1475.909434,1479.974325,1488.443976,1485.948337,1479.207287,1478.380886,1473.700398,1472.127657,1473.51631,1479.649333,1479.81967,1475.356765
915.9129666,916.7664277,908.2783548,918.3785155,912.2268672,908.9708926,1661.869096,1665.065697,1656.849482,1649.417536,1657.061927,1661.019063,1650.618576,1659.737965,1656.761095,1670.875537,1652.172917,1654.784319,1657.559043,1653.405194,1653.287327,1655.769397,1653.186372,1649.637628,1646.235201,1660.619869,1669.590825,1654.841207,1652.382338,1665.647911,1654.15217,1660.010948,1647.752231,1655.749654,1651.144497,1655.082036,1663.977053,1658.899526,1657.655615,1658.748722
789.6731508,791.9129417,792.7244489,793.6762875,789.1938948,799.7367644,1436.908116,1438.781013,1437.768147,1440.193323,1442.624353,1445.699807,1436.891585,1444.06197,1437.260008,1445.898834,1441.116293,1439.628067,1436.020185,1447.411467,1435.141087,1435.908565,1451.120822,1438.908552,1441.623347,1436.523265,1441.538622,1437.180667,1437.949127,1439.561077,1442.091882,1433.190863,1437.726447,1432.236862,1441.94948,1436.534826,1440.25684,1431.685756,1439.2112,1438.879212
875.4542966,869.7015747,884.2080817,879.6412423,872.5775371,881.4352155,1596.403734,1594.138889,1601.211407,1595.106905,1598.63826,1603.204334,1591.411323,1582.208453,1587.287412,1589.24347,1586.447833,1606.073932,1596.534416,1595.047253,1599.59228,1582.492978,1595.303053,1601.381276,1590.275417,1594.060737,1588.330816,1594.962209,1595.226843,1587.393694,1597.310142,1603.10265,1602.696714,1590.771094,1599.602109,1598.170414,1598.211082,1597.863545,1597.940372,1595.426155
1224.130626,1219.020292,1228.500089,1211.479554,1214.584729,1223.40755,2218.042632,2221.193873,2210.94894,2217.638719,2215.203542,2211.362507,2204.828021,2229.64938,2223.91634,2214.154946,2214.646867,2209.640482,2223.800271,2215.006185,2221.915991,2218.858612,2219.692063,2219.318807,2206.472401,2218.81384,2224.057095,2209.429196,2210.298288,2230.156401,2234.38802,2218.147819,2223.876242,2207.937149,2220.138154,2224.789642,2209.900978,2205.645716,2214.599536,2227.356206
1275.45711,1268.007327,1278.658868,1270.323519,1275.343722,1275.077776,2316.450956,2318.581409,2332.276678,2313.964436,2316.267047,2331.534516,2323.638648,2313.66177,2320.027477,2318.438099,2320.174537,2319.372273,2307.793516,2315.938844,2329.829075,2297.882141,2332.926664,2315.112072,2296.164135,2321.5033,2311.511377,2330.349623,2311.309133,2324.988535,2319.790077,2305.893842,2327.84021,2315.510833,2312.942821,2328.183153,2314.958654,2330.31965,2314.569573,2332.207074
1011.664332,1005.181149,1015.965363,1012.818114,1002.684824,1011.744989,1836.835141,1831.946074,1836.849506,1837.335997,1847.082802,1825.139661,1838.301079,1834.292626,1833.635273,1837.466389,1831.073584,1828.231897,1841.679832,1820.751296,1839.494904,1834.507064,1835.209553,1840.119036,1841.138969,1844.37301,1840.658737,1844.611716,1824.818786,1833.855381,1836.966216,1837.521606,1831.633069,1837.308613,1833.603388,1830.066731,1837.861495,1832.194587,1825.693712,1835.538352
1010.085806,1011.530877,1000.401887,1019.733368,1012.457431,1017.558197,1836.468073,1837.962498,1839.151519,1834.933495,1837.82075,1837.208729,1835.766992,1837.431088,1833.397919,1832.797856,1832.991159,1836.029564,1839.886978,1837.738415,1835.54228,1834.584525,1832.860581,1844.079408,1835.993951,1832.624318,1828.195863,1839.553686,1842.900713,1831.123081,1841.2646,1828.876444,1837.908626,1848.994182,1833.002271,1838.660188,1833.107143,1836.580802,1837.857241,1835.314681
1301.800749,1298.817606,1300.831931,1302.012055,1297.19774,1305.213544,2366.771105,2374.48238,2368.835184,2372.729132,2351.195066,2363.547836,2361.34694,2355.127851,2372.822639,2373.218848,2366.492929,2361.953545,2379.027874,2351.893449,2353.38689,2378.04064,2376.243493,2369.310665,2370.844048,2372.628125,2357.730735,2360.959861,2363.228267,2365.187316,2370.91617,2360.993515,2373.546222,2382.548255,2366.464312,2384.381497,2356.108938,2371.753155,2377.657957,2347.192797
1107.646351,1095.838088,1102.801584,1091.448416,1095.892926,1086.115114,1986.457441,1993.956949,1997.855325,1989.029909,2002.208927,1977.32318,1998.796245,2002.028392,1990.349731,1995.669539,1996.143784,1999.588398,1981.325837,1991.502482,1984.314379,1993.257268,1993.050295,1990.160308,1992.164636,1978.745928,1997.912489,2003.577553,1993.084389,2004.132508,1989.484838,1994.923131,1989.036295,1999.496213,1998.019917,1999.389781,1983.714013,1987.55155,1985.289181,1984.903237
251.6386836,250.0088111,253.6446798,252.2049805,252.011951,254.1090661,460.3587446,456.9102686,462.1189358,460.1080938,460.1632682,459.7497443,460.2834316,457.4782103,458.5460351,459.8938197,460.5362632,458.0046018,458.545828,458.6184235,458.4156764,459.0448656,459.2905192,459.8156106,458.2971283,462.6501334,458.3831423,460.2830377,461.2163235,459.8419564,460.4871248,458.8040347,461.1454557,458.6476243,458.4666807,458.0402356,457.4930414,456.9113185,458.5287904,458.8864705
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844.7305979,844.4678379,851.0913707,855.6214733,850.2304514,845.6918299,1537.417811,1556.744015,1548.360596,1545.276086,1540.0722,1552.89209,1557.136131,1528.141733,1537.275514,1540.637847,1552.883408,1539.0902,1550.262496,1536.52809,1549.445059,1541.356904,1542.5579,1538.376684,1552.992946,1549.837461,1540.302295,1539.987478,1540.211942,1537.202332,1545.819657,1537.714639,1538.539729,1538.644963,1546.096365,1542.851715,1541.606778,1552.160806,1537.040714,1537.818282
8158.06184,8147.049217,8194.794306,8120.849641,8173.089048,8146.083182,7522.795598,7551.218767,7578.03016,7589.473771,7575.019039,7559.292361,7559.423372,7565.002721,7550.335736,7552.958228,7566.801723,7573.681462,7585.932853,7550.19041,7593.064153,7587.596777,7586.565092,7597.095502,7549.761428,7600.80393,7595.802819,7559.544858,7542.043805,7576.408658,7512.426748,7578.087436,7572.396036,7570.475895,7537.604088,7596.309825,7554.275455,7605.15717,7575.409208,7561.199158
8979.699435,9023.278027,9007.492202,9017.402337,8946.084089,8977.365749,10029.81999,9957.464119,9964.728229,10007.02729,10049.85025,10005.03727,9969.703018,9952.284685,10010.18989,10043.56036,9962.284031,10016.62687,9964.028977,9922.279018,9990.886355,9949.027099,9934.011869,9964.597228,9992.645082,9968.041284,9971.113617,10019.74141,9982.411228,9973.833945,9975.605805,9940.965568,10009.31028,9995.539243,9997.221765,10054.05991,9938.99109,9975.192039,9967.100226,9918.450797
7709.768622,7660.286843,7673.124746,7696.858203,7631.395057,7659.269761,8993.325177,8953.816744,8990.309425,8917.581436,8981.301631,8966.019081,8990.835437,8906.658234,8949.60853,8944.879168,8958.120563,8950.114162,8956.825493,8966.95523,8908.086358,8997.283905,8980.358602,8974.844518,8995.375659,8960.541637,8940.661989,8929.33036,8983.817712,8961.024686,8965.338042,8935.452478,9009.376078,8880.09572,8969.200429,8988.912133,9003.633199,8949.394875,8970.136469,8983.757759
4117.306484,4092.059267,4100.926156,4157.631867,4137.091902,4143.612289,7512.940561,7502.587407,7522.228466,7529.005969,7493.235364,7558.904762,7506.142982,7545.511601,7514.774909,7528.881865,7472.670792,7551.886255,7478.960743,7516.880409,7526.99389,7537.287489,7498.182275,7513.125924,7532.995148,7482.057475,7548.430934,7454.454055,7503.637469,7508.023054,7530.611056,7489.044558,7470.886016,7501.337806,7506.14208,7520.713893,7529.479957,7529.521264,7543.092747,7455.373241
3340.791529,3338.4304,3309.389215,3320.031283,3359.0527,3343.395043,6045.173586,6100.012426,6083.169851,6081.904158,6059.313877,6051.935865,6061.926367,6069.877081,6038.204291,6056.431135,6055.709449,6029.559159,6051.091179,6075.852223,6074.965202,6059.803276,6072.222413,6074.968192,6068.207643,6030.350843,6039.921407,6082.619634,6083.7129,6040.596064,6042.523801,6076.184049,6077.112991,6057.624325,6067.632129,6075.914397,6076.139135,6057.145703,6035.981639,6084.943665
2658.438347,2666.241921,2656.595058,2670.962206,2673.607215,2668.810191,4819.656938,4825.531238,4847.891949,4827.93177,4824.884991,4821.498865,4829.850098,4844.803207,4834.308386,4848.198427,4844.599037,4819.853134,4833.555936,4868.289864,4854.207871,4854.212974,4873.106748,4846.954636,4827.666052,4843.866691,4831.525155,4834.915489,4846.488545,4837.683078,4829.601951,4839.720806,4812.2611,4840.100781,4811.626676,4845.304356,4846.696913,4848.478605,4825.108616,4865.452439
2052.491596,2035.992678,2048.162314,2057.714866,2039.611234,2064.491366,3726.495223,3739.335025,3721.770978,3735.052125,3740.965029,3721.039058,3726.226768,3751.538037,3723.319608,3740.656281,3719.400786,3722.457081,3735.615022,3721.472672,3722.575577,3720.364377,3723.858914,3708.37997,3728.341141,3726.740886,3733.637896,3700.565721,3711.065376,3718.859118,3726.181541,3730.363451,3722.966967,3724.16453,3741.222398,3737.534757,3737.893605,3729.533767,3729.330932,3716.782212
1023.437196,1022.708052,1017.008054,1016.14951,1015.153273,1015.5005,1855.010215,1854.110901,1850.782995,1845.360609,1857.94215,1842.507591,1835.469732,1837.725214,1835.360492,1844.265162,1844.621426,1830.702115,1850.807984,1838.701984,1837.69,1840.332409,1848.50622,1839.546925,1848.710027,1831.370979,1853.407137,1848.699199,1834.545869,1844.004609,1848.929296,1841.183832,1845.594659,1852.080546,1846.096125,1848.122073,1843.732454,1839.893497,1845.175322,1842.824769
